5.09840	-0.48175
5.09850	-0.45399
5.09860	-0.42578
5.09870	-0.39715
5.09880	-0.36812
5.09890	-0.33874
5.09900	-0.30902
5.09910	-0.27899
5.09920	-0.24869
5.09930	-0.21814
5.09940	-0.18738
5.09950	-0.15643
5.09960	-0.12533
5.09970	-0.09411
5.09980	-0.06279
5.09990	-0.03141
5.10000	0.00000
5.10010	0.03141
5.10020	0.06279
5.10030	0.09411
5.10040	0.12533
5.10050	0.15643
5.10060	0.18738
5.10070	0.21814
5.10080	0.24869
5.10090	0.27899
5.10100	0.30902
5.10110	0.33874
5.10120	0.36812
5.10130	0.39715
5.10140	0.42578
5.10150	0.45399
5.10160	0.48175
5.10170	0.50904
5.10180	0.53583
5.10190	0.56208
5.10200	0.58779
5.10210	0.61291
5.10220	0.63742
5.10230	0.66131
5.10240	0.68455
5.10250	0.70711
5.10260	0.72897
5.10270	0.75011
5.10280	0.77051
5.10290	0.79016
5.10300	0.80902
5.10310	0.82708
5.10320	0.84433
5.10330	0.86074
5.10340	0.87631
5.10350	0.89101
5.10360	0.90483
5.10370	0.91775
5.10380	0.92978
5.10390	0.94088
5.10400	0.95106
5.10410	0.96029
5.10420	0.96858
5.10430	0.97592
5.10440	0.98229
5.10450	0.98769
5.10460	0.99211
5.10470	0.99556
5.10480	0.99803
5.10490	0.99951
5.10500	1.00000
5.10510	0.99951
5.10520	0.99803
5.10530	0.99556
5.10540	0.99211
5.10550	0.98769
5.10560	0.98229
5.10570	0.97592
5.10580	0.96858
5.10590	0.96029
5.10600	0.95106
5.10610	0.94088
5.10620	0.92978
5.10630	0.91775
5.10640	0.90483
5.10650	0.89101
5.10660	0.87631
5.10670	0.86074
5.10680	0.84433
5.10690	0.82708
5.10700	0.80902
5.10710	0.79016
5.10720	0.77051
5.10730	0.75011
5.10740	0.72897
5.10750	0.70711
5.10760	0.68455
5.10770	0.66131
5.10780	0.63742
5.10790	0.61291
5.10800	0.58779
5.10810	0.56208
5.10820	0.53583
5.10830	0.50904
5.10840	0.48175
5.10850	0.45399
5.10860	0.42578
5.10870	0.39715
5.10880	0.36812
5.10890	0.33874
5.10900	0.30902
5.10910	0.27899
5.10920	0.24869
5.10930	0.21814
5.10940	0.18738
5.10950	0.15643
5.10960	0.12533
5.10970	0.09411
5.10980	0.06279
5.10990	0.03141
5.11000	-0.00000
5.11010	-0.03141
5.11020	-0.06279
5.11030	-0.09411
5.11040	-0.12533
5.11050	-0.15643
5.11060	-0.18738
5.11070	-0.21814
5.11080	-0.24869
5.11090	-0.27899
5.11100	-0.30902
5.11110	-0.33874
5.11120	-0.36812
5.11130	-0.39715
5.11140	-0.42578
5.11150	-0.45399
5.11160	-0.48175
5.11170	-0.50904
5.11180	-0.53583
5.11190	-0.56208
5.11200	-0.58779
5.11210	-0.61291
5.11220	-0.63742
5.11230	-0.66131
5.11240	-0.68455
5.11250	-0.70711
5.11260	-0.72897
5.11270	-0.75011
5.11280	-0.77051
5.11290	-0.79016
5.11300	-0.80902
5.11310	-0.82708
5.11320	-0.84433
5.11330	-0.86074
5.11340	-0.87631
5.11350	-0.89101
5.11360	-0.90483
5.11370	-0.91775
5.11380	-0.92978
5.11390	-0.94088
5.11400	-0.95106
5.11410	-0.96029
5.11420	-0.96858
5.11430	-0.97592
5.11440	-0.98229
5.11450	-0.98769
5.11460	-0.99211
5.11470	-0.99556
5.11480	-0.99803
5.11490	-0.99951
5.11500	-1.00000
5.11510	-0.99951
5.11520	-0.99803
5.11530	-0.99556
5.11540	-0.99211
5.11550	-0.98769
5.11560	-0.98229
5.11570	-0.97592
5.11580	-0.96858
5.11590	-0.96029
5.11600	-0.95106
5.11610	-0.94088
5.11620	-0.92978
5.11630	-0.91775
5.11640	-0.90483
5.11650	-0.89101
5.11660	-0.87631
5.11670	-0.86074
5.11680	-0.84433
5.11690	-0.82708
5.11700	-0.80902
5.11710	-0.79016
5.11720	-0.77051
5.11730	-0.75011
5.11740	-0.72897
5.11750	-0.70711
5.11760	-0.68455
5.11770	-0.66131
5.11780	-0.63742
5.11790	-0.61291
5.11800	-0.58779
5.11810	-0.56208
5.11820	-0.53583
5.11830	-0.50904
5.11840	-0.48175
5.11850	-0.45399
5.11860	-0.42578
5.11870	-0.39715
5.11880	-0.36812
5.11890	-0.33874
5.11900	-0.30902
5.11910	-0.27899
5.11920	-0.24869
5.11930	-0.21814
5.11940	-0.18738
5.11950	-0.15643
5.11960	-0.12533
5.11970	-0.09411
5.11980	-0.06279
5.11990	-0.03141
5.12000	0.00000
5.12010	0.03141
5.12020	0.06279
5.12030	0.09411
5.12040	0.12533
5.12050	0.15643
5.12060	0.18738
5.12070	0.21814
5.12080	0.24869
5.12090	0.27899
5.12100	0.30902
5.12110	0.33874
5.12120	0.36812
5.12130	0.39715
5.12140	0.42578
5.12150	0.45399
5.12160	0.48175
5.12170	0.50904
5.12180	0.53583
5.12190	0.56208
5.12200	0.58779
5.12210	0.61291
5.12220	0.63742
5.12230	0.66131
5.12240	0.68455
5.12250	0.70711
5.12260	0.72897
5.12270	0.75011
5.12280	0.77051
5.12290	0.79016
5.12300	0.80902
5.12310	0.82708
5.12320	0.84433
5.12330	0.86074
5.12340	0.87631
5.12350	0.89101
5.12360	0.90483
5.12370	0.91775
5.12380	0.92978
5.12390	0.94088
5.12400	0.95106
5.12410	0.96029
5.12420	0.96858
5.12430	0.97592
5.12440	0.98229
5.12450	0.98769
5.12460	0.99211
5.12470	0.99556
5.12480	0.99803
5.12490	0.99951
5.12500	1.00000
5.12510	0.99951
5.12520	0.99803
5.12530	0.99556
5.12540	0.99211
5.12550	0.98769
5.12560	0.98229
5.12570	0.97592
5.12580	0.96858
5.12590	0.96029
5.12600	0.95106
5.12610	0.94088
5.12620	0.92978
5.12630	0.91775
5.12640	0.90483
5.12650	0.89101
5.12660	0.87631
5.12670	0.86074
5.12680	0.84433
5.12690	0.82708
5.12700	0.80902
5.12710	0.79016
5.12720	0.77051
5.12730	0.75011
5.12740	0.72897
5.12750	0.70711
5.12760	0.68455
5.12770	0.66131
5.12780	0.63742
5.12790	0.61291
5.12800	0.58779
5.12810	0.56208
5.12820	0.53583
5.12830	0.50904
5.12840	0.48175
5.12850	0.45399
5.12860	0.42578
5.12870	0.39715
5.12880	0.36812
5.12890	0.33874
5.12900	0.30902
5.12910	0.27899
5.12920	0.24869
5.12930	0.21814
5.12940	0.18738
5.12950	0.15643
5.12960	0.12533
5.12970	0.09411
5.12980	0.06279
5.12990	0.03141
5.13000	-0.00000
5.13010	-0.03141
5.13020	-0.06279
5.13030	-0.09411
5.13040	-0.12533
5.13050	-0.15643
5.13060	-0.18738
5.13070	-0.21814
5.13080	-0.24869
5.13090	-0.27899
5.13100	-0.30902
5.13110	-0.33874
5.13120	-0.36812
5.13130	-0.39715
5.13140	-0.42578
5.13150	-0.45399
5.13160	-0.48175
5.13170	-0.50904
5.13180	-0.53583
5.13190	-0.56208
5.13200	-0.58779
5.13210	-0.61291
5.13220	-0.63742
5.13230	-0.66131
5.13240	-0.68455
5.13250	-0.70711
5.13260	-0.72897
5.13270	-0.75011
5.13280	-0.77051
5.13290	-0.79016
5.13300	-0.80902
5.13310	-0.82708
5.13320	-0.84433
5.13330	-0.86074
5.13340	-0.87631
5.13350	-0.89101
5.13360	-0.90483
5.13370	-0.91775
5.13380	-0.92978
5.13390	-0.94088
5.13400	-0.95106
5.13410	-0.96029
5.13420	-0.96858
5.13430	-0.97592
5.13440	-0.98229
5.13450	-0.98769
5.13460	-0.99211
5.13470	-0.99556
5.13480	-0.99803
5.13490	-0.99951
5.13500	-1.00000
5.13510	-0.99951
5.13520	-0.99803
5.13530	-0.99556
5.13540	-0.99211
5.13550	-0.98769
5.13560	-0.98229
5.13570	-0.97592
5.13580	-0.96858
5.13590	-0.96029
5.13600	-0.95106
5.13610	-0.94088
5.13620	-0.92978
5.13630	-0.91775
5.13640	-0.90483
5.13650	-0.89101
5.13660	-0.87631
5.13670	-0.86074
5.13680	-0.84433
5.13690	-0.82708
5.13700	-0.80902
5.13710	-0.79016
5.13720	-0.77051
5.13730	-0.75011
5.13740	-0.72897
5.13750	-0.70711
5.13760	-0.68455
5.13770	-0.66131
5.13780	-0.63742
5.13790	-0.61291
5.13800	-0.58779
5.13810	-0.56208
5.13820	-0.53583
5.13830	-0.50904
5.13840	-0.48175
5.13850	-0.45399
5.13860	-0.42578
5.13870	-0.39715
5.13880	-0.36812
5.13890	-0.33874
5.13900	-0.30902
5.13910	-0.27899
5.13920	-0.24869
5.13930	-0.21814
5.13940	-0.18738
5.13950	-0.15643
5.13960	-0.12533
5.13970	-0.09411
5.13980	-0.06279
5.13990	-0.03141
5.14000	0.00000
5.14010	0.03141
5.14020	0.06279
5.14030	0.09411
5.14040	0.12533
5.14050	0.15643
5.14060	0.18738
5.14070	0.21814
5.14080	0.24869
5.14090	0.27899
5.14100	0.30902
5.14110	0.33874
5.14120	0.36812
5.14130	0.39715
5.14140	0.42578
5.14150	0.45399
5.14160	0.48175
5.14170	0.50904
5.14180	0.53583
5.14190	0.56208
5.14200	0.58779
5.14210	0.61291
5.14220	0.63742
5.14230	0.66131
5.14240	0.68455
5.14250	0.70711
5.14260	0.72897
5.14270	0.75011
5.14280	0.77051
5.14290	0.79016
5.14300	0.80902
5.14310	0.82708
5.14320	0.84433
5.14330	0.86074
5.14340	0.87631
5.14350	0.89101
5.14360	0.90483
5.14370	0.91775
5.14380	0.92978
5.14390	0.94088
5.14400	0.95106
5.14410	0.96029
5.14420	0.96858
5.14430	0.97592
5.14440	0.98229
5.14450	0.98769
5.14460	0.99211
5.14470	0.99556
5.14480	0.99803
5.14490	0.99951
5.14500	1.00000
5.14510	0.99951
5.14520	0.99803
5.14530	0.99556
5.14540	0.99211
5.14550	0.98769
5.14560	0.98229
5.14570	0.97592
5.14580	0.96858
5.14590	0.96029
5.14600	0.95106
5.14610	0.94088
5.14620	0.92978
5.14630	0.91775
5.14640	0.90483
5.14650	0.89101
5.14660	0.87631
5.14670	0.86074
5.14680	0.84433
5.14690	0.82708
5.14700	0.80902
5.14710	0.79016
5.14720	0.77051
5.14730	0.75011
5.14740	0.72897
5.14750	0.70711
5.14760	0.68455
5.14770	0.66131
5.14780	0.63742
5.14790	0.61291
5.14800	0.58779
5.14810	0.56208
5.14820	0.53583
5.14830	0.50904
5.14840	0.48175
5.14850	0.45399
5.14860	0.42578
5.14870	0.39715
5.14880	0.36812
5.14890	0.33874
5.14900	0.30902
5.14910	0.27899
5.14920	0.24869
5.14930	0.21814
5.14940	0.18738
5.14950	0.15643
5.14960	0.12533
5.14970	0.09411
5.14980	0.06279
5.14990	0.03141
5.15000	-0.00000
5.15010	-0.03141
5.15020	-0.06279
5.15030	-0.09411
5.15040	-0.12533
5.15050	-0.15643
5.15060	-0.18738
5.15070	-0.21814
5.15080	-0.24869
5.15090	-0.27899
5.15100	-0.30902
5.15110	-0.33874
5.15120	-0.36812
5.15130	-0.39715
5.15140	-0.42578
5.15150	-0.45399
5.15160	-0.48175
5.15170	-0.50904
5.15180	-0.53583
5.15190	-0.56208
5.15200	-0.58779
5.15210	-0.61291
5.15220	-0.63742
5.15230	-0.66131
5.15240	-0.68455
5.15250	-0.70711
5.15260	-0.72897
5.15270	-0.75011
5.15280	-0.77051
5.15290	-0.79016
5.15300	-0.80902
5.15310	-0.82708
5.15320	-0.84433
5.15330	-0.86074
5.15340	-0.87631
5.15350	-0.89101
5.15360	-0.90483
5.15370	-0.91775
5.15380	-0.92978
5.15390	-0.94088
5.15400	-0.95106
5.15410	-0.96029
5.15420	-0.96858
5.15430	-0.97592
5.15440	-0.98229
5.15450	-0.98769
5.15460	-0.99211
5.15470	-0.99556
5.15480	-0.99803
5.15490	-0.99951
5.15500	-1.00000
5.15510	-0.99951
5.15520	-0.99803
5.15530	-0.99556
5.15540	-0.99211
5.15550	-0.98769
5.15560	-0.98229
5.15570	-0.97592
5.15580	-0.96858
5.15590	-0.96029
5.15600	-0.95106
5.15610	-0.94088
5.15620	-0.92978
5.15630	-0.91775
5.15640	-0.90483
5.15650	-0.89101
5.15660	-0.87631
5.15670	-0.86074
5.15680	-0.84433
5.15690	-0.82708
5.15700	-0.80902
5.15710	-0.79016
5.15720	-0.77051
5.15730	-0.75011
5.15740	-0.72897
5.15750	-0.70711
5.15760	-0.68455
5.15770	-0.66131
5.15780	-0.63742
5.15790	-0.61291
5.15800	-0.58779
5.15810	-0.56208
5.15820	-0.53583
5.15830	-0.50904
5.15840	-0.48175
5.15850	-0.45399
5.15860	-0.42578
5.15870	-0.39715
5.15880	-0.36812
5.15890	-0.33874
5.15900	-0.30902
5.15910	-0.27899
5.15920	-0.24869
5.15930	-0.21814
5.15940	-0.18738
5.15950	-0.15643
5.15960	-0.12533
5.15970	-0.09411
5.15980	-0.06279
5.15990	-0.03141
5.16000	0.00000
5.16010	0.03141
5.16020	0.06279
5.16030	0.09411
5.16040	0.12533
5.16050	0.15643
5.16060	0.18738
5.16070	0.21814
5.16080	0.24869
5.16090	0.27899
5.16100	0.30902
5.16110	0.33874
5.16120	0.36812
5.16130	0.39715
5.16140	0.42578
5.16150	0.45399
5.16160	0.48175
5.16170	0.50904
5.16180	0.53583
5.16190	0.56208
5.16200	0.58779
5.16210	0.61291
5.16220	0.63742
5.16230	0.66131
5.16240	0.68455
5.16250	0.70711
5.16260	0.72897
5.16270	0.75011
5.16280	0.77051
5.16290	0.79016
5.16300	0.80902
5.16310	0.82708
5.16320	0.84433
5.16330	0.86074
5.16340	0.87631
5.16350	0.89101
5.16360	0.90483
5.16370	0.91775
5.16380	0.92978
5.16390	0.94088
5.16400	0.95106
5.16410	0.96029
5.16420	0.96858
5.16430	0.97592
5.16440	0.98229
5.16450	0.98769
5.16460	0.99211
5.16470	0.99556
5.16480	0.99803
5.16490	0.99951
5.16500	1.00000
5.16510	0.99951
5.16520	0.99803
5.16530	0.99556
5.16540	0.99211
5.16550	0.98769
5.16560	0.98229
5.16570	0.97592
5.16580	0.96858
5.16590	0.96029
5.16600	0.95106
5.16610	0.94088
5.16620	0.92978
5.16630	0.91775
5.16640	0.90483
5.16650	0.89101
5.16660	0.87631
5.16670	0.86074
5.16680	0.84433
5.16690	0.82708
5.16700	0.80902
5.16710	0.79016
5.16720	0.77051
5.16730	0.75011
5.16740	0.72897
5.16750	0.70711
5.16760	0.68455
5.16770	0.66131
5.16780	0.63742
5.16790	0.61291
5.16800	0.58779
5.16810	0.56208
5.16820	0.53583
5.16830	0.50904
5.16840	0.48175
5.16850	0.45399
5.16860	0.42578
5.16870	0.39715
5.16880	0.36812
5.16890	0.33874
5.16900	0.30902
5.16910	0.27899
5.16920	0.24869
5.16930	0.21814
5.16940	0.18738
5.16950	0.15643
5.16960	0.12533
5.16970	0.09411
5.16980	0.06279
5.16990	0.03141
5.17000	-0.00000
5.17010	-0.03141
5.17020	-0.06279
5.17030	-0.09411
5.17040	-0.12533
5.17050	-0.15643
5.17060	-0.18738
5.17070	-0.21814
5.17080	-0.24869
5.17090	-0.27899
5.17100	-0.30902
5.17110	-0.33874
5.17120	-0.36812
5.17130	-0.39715
5.17140	-0.42578
5.17150	-0.45399
5.17160	-0.48175
5.17170	-0.50904
5.17180	-0.53583
5.17190	-0.56208
5.17200	-0.58779
5.17210	-0.61291
5.17220	-0.63742
5.17230	-0.66131
5.17240	-0.68455
5.17250	-0.70711
5.17260	-0.72897
5.17270	-0.75011
5.17280	-0.77051
5.17290	-0.79016
5.17300	-0.80902
5.17310	-0.82708
5.17320	-0.84433
5.17330	-0.86074
5.17340	-0.87631
5.17350	-0.89101
5.17360	-0.90483
5.17370	-0.91775
5.17380	-0.92978
5.17390	-0.94088
5.17400	-0.95106
5.17410	-0.96029
5.17420	-0.96858
5.17430	-0.97592
5.17440	-0.98229
5.17450	-0.98769
5.17460	-0.99211
5.17470	-0.99556
5.17480	-0.99803
5.17490	-0.99951
5.17500	-1.00000
5.17510	-0.99951
5.17520	-0.99803
5.17530	-0.99556
5.17540	-0.99211
5.17550	-0.98769
5.17560	-0.98229
5.17570	-0.97592
5.17580	-0.96858
5.17590	-0.96029
5.17600	-0.95106
5.17610	-0.94088
5.17620	-0.92978
5.17630	-0.91775
5.17640	-0.90483
5.17650	-0.89101
5.17660	-0.87631
5.17670	-0.86074
5.17680	-0.84433
5.17690	-0.82708
5.17700	-0.80902
5.17710	-0.79016
5.17720	-0.77051
5.17730	-0.75011
5.17740	-0.72897
5.17750	-0.70711
5.17760	-0.68455
5.17770	-0.66131
5.17780	-0.63742
5.17790	-0.61291
5.17800	-0.58779
5.17810	-0.56208
5.17820	-0.53583
5.17830	-0.50904
5.17840	-0.48175
5.17850	-0.45399
5.17860	-0.42578
5.17870	-0.39715
5.17880	-0.36812
5.17890	-0.33874
5.17900	-0.30902
5.17910	-0.27899
5.17920	-0.24869
5.17930	-0.21814
5.17940	-0.18738
5.17950	-0.15643
5.17960	-0.12533
5.17970	-0.09411
5.17980	-0.06279
5.17990	-0.03141
5.18000	0.00000
5.18010	0.03141
5.18020	0.06279
5.18030	0.09411
5.18040	0.12533
5.18050	0.15643
5.18060	0.18738
5.18070	0.21814
5.18080	0.24869
5.18090	0.27899
5.18100	0.30902
5.18110	0.33874
5.18120	0.36812
5.18130	0.39715
5.18140	0.42578
5.18150	0.45399
5.18160	0.48175
5.18170	0.50904
5.18180	0.53583
5.18190	0.56208
5.18200	0.58779
5.18210	0.61291
5.18220	0.63742
5.18230	0.66131
5.18240	0.68455
5.18250	0.70711
5.18260	0.72897
5.18270	0.75011
5.18280	0.77051
5.18290	0.79016
5.18300	0.80902
5.18310	0.82708
5.18320	0.84433
5.18330	0.86074
5.18340	0.87631
5.18350	0.89101
5.18360	0.90483
5.18370	0.91775
5.18380	0.92978
5.18390	0.94088
5.18400	0.95106
5.18410	0.96029
5.18420	0.96858
5.18430	0.97592
5.18440	0.98229
5.18450	0.98769
5.18460	0.99211
5.18470	0.99556
5.18480	0.99803
5.18490	0.99951
5.18500	1.00000
5.18510	0.99951
5.18520	0.99803
5.18530	0.99556
5.18540	0.99211
5.18550	0.98769
5.18560	0.98229
5.18570	0.97592
5.18580	0.96858
5.18590	0.96029
5.18600	0.95106
5.18610	0.94088
5.18620	0.92978
5.18630	0.91775
5.18640	0.90483
5.18650	0.89101
5.18660	0.87631
5.18670	0.86074
5.18680	0.84433
5.18690	0.82708
5.18700	0.80902
5.18710	0.79016
5.18720	0.77051
5.18730	0.75011
5.18740	0.72897
5.18750	0.70711
5.18760	0.68455
5.18770	0.66131
5.18780	0.63742
5.18790	0.61291
5.18800	0.58779
5.18810	0.56208
5.18820	0.53583
5.18830	0.50904
5.18840	0.48175
5.18850	0.45399
5.18860	0.42578
5.18870	0.39715
5.18880	0.36812
5.18890	0.33874
5.18900	0.30902
5.18910	0.27899
5.18920	0.24869
5.18930	0.21814
5.18940	0.18738
5.18950	0.15643
5.18960	0.12533
5.18970	0.09411
5.18980	0.06279
5.18990	0.03141
5.19000	-0.00000
5.19010	-0.03141
5.19020	-0.06279
5.19030	-0.09411
5.19040	-0.12533
5.19050	-0.15643
5.19060	-0.18738
5.19070	-0.21814
5.19080	-0.24869
5.19090	-0.27899
5.19100	-0.30902
5.19110	-0.33874
5.19120	-0.36812
5.19130	-0.39715
5.19140	-0.42578
5.19150	-0.45399
5.19160	-0.48175
5.19170	-0.50904
5.19180	-0.53583
5.19190	-0.56208
5.19200	-0.58779
5.19210	-0.61291
5.19220	-0.63742
5.19230	-0.66131
5.19240	-0.68455
5.19250	-0.70711
5.19260	-0.72897
5.19270	-0.75011
5.19280	-0.77051
5.19290	-0.79016
5.19300	-0.80902
5.19310	-0.82708
5.19320	-0.84433
5.19330	-0.86074
5.19340	-0.87631
5.19350	-0.89101
5.19360	-0.90483
5.19370	-0.91775
5.19380	-0.92978
5.19390	-0.94088
5.19400	-0.95106
5.19410	-0.96029
5.19420	-0.96858
5.19430	-0.97592
5.19440	-0.98229
5.19450	-0.98769
5.19460	-0.99211
5.19470	-0.99556
5.19480	-0.99803
5.19490	-0.99951
5.19500	-1.00000
5.19510	-0.99951
5.19520	-0.99803
5.19530	-0.99556
5.19540	-0.99211
5.19550	-0.98769
5.19560	-0.98229
5.19570	-0.97592
5.19580	-0.96858
5.19590	-0.96029
5.19600	-0.95106
5.19610	-0.94088
5.19620	-0.92978
5.19630	-0.91775
5.19640	-0.90483
5.19650	-0.89101
5.19660	-0.87631
5.19670	-0.86074
5.19680	-0.84433
5.19690	-0.82708
5.19700	-0.80902
5.19710	-0.79016
5.19720	-0.77051
5.19730	-0.75011
5.19740	-0.72897
5.19750	-0.70711
5.19760	-0.68455
5.19770	-0.66131
5.19780	-0.63742
5.19790	-0.61291
5.19800	-0.58779
5.19810	-0.56208
5.19820	-0.53583
5.19830	-0.50904
5.19840	-0.48175
5.19850	-0.45399
5.19860	-0.42578
5.19870	-0.39715
5.19880	-0.36812
5.19890	-0.33874
5.19900	-0.30902
5.19910	-0.27899
5.19920	-0.24869
5.19930	-0.21814
5.19940	-0.18738
5.19950	-0.15643
5.19960	-0.12533
5.19970	-0.09411
5.19980	-0.06279
5.19990	-0.03141
5.20000	0.00000
5.20010	0.03141
5.20020	0.06279
5.20030	0.09411
5.20040	0.12533
5.20050	0.15643
5.20060	0.18738
5.20070	0.21814
5.20080	0.24869
5.20090	0.27899
5.20100	0.30902
5.20110	0.33874
5.20120	0.36812
5.20130	0.39715
5.20140	0.42578
5.20150	0.45399
5.20160	0.48175
5.20170	0.50904
5.20180	0.53583
5.20190	0.56208
5.20200	0.58779
5.20210	0.61291
5.20220	0.63742
5.20230	0.66131
5.20240	0.68455
5.20250	0.70711
5.20260	0.72897
5.20270	0.75011
5.20280	0.77051
5.20290	0.79016
5.20300	0.80902
5.20310	0.82708
5.20320	0.84433
5.20330	0.86074
5.20340	0.87631
5.20350	0.89101
5.20360	0.90483
5.20370	0.91775
5.20380	0.92978
5.20390	0.94088
5.20400	0.95106
5.20410	0.96029
5.20420	0.96858
5.20430	0.97592
5.20440	0.98229
5.20450	0.98769
5.20460	0.99211
5.20470	0.99556
5.20480	0.99803
5.20490	0.99951
5.20500	1.00000
5.20510	0.99951
5.20520	0.99803
5.20530	0.99556
5.20540	0.99211
5.20550	0.98769
5.20560	0.98229
5.20570	0.97592
5.20580	0.96858
5.20590	0.96029
5.20600	0.95106
5.20610	0.94088
5.20620	0.92978
5.20630	0.91775
5.20640	0.90483
5.20650	0.89101
5.20660	0.87631
5.20670	0.86074
5.20680	0.84433
5.20690	0.82708
5.20700	0.80902
5.20710	0.79016
5.20720	0.77051
5.20730	0.75011
5.20740	0.72897
5.20750	0.70711
5.20760	0.68455
5.20770	0.66131
5.20780	0.63742
5.20790	0.61291
5.20800	0.58779
5.20810	0.56208
5.20820	0.53583
5.20830	0.50904
5.20840	0.48175
5.20850	0.45399
5.20860	0.42578
5.20870	0.39715
5.20880	0.36812
5.20890	0.33874
5.20900	0.30902
5.20910	0.27899
5.20920	0.24869
5.20930	0.21814
5.20940	0.18738
5.20950	0.15643
5.20960	0.12533
5.20970	0.09411
5.20980	0.06279
5.20990	0.03141
5.21000	-0.00000
5.21010	-0.03141
5.21020	-0.06279
5.21030	-0.09411
5.21040	-0.12533
5.21050	-0.15643
5.21060	-0.18738
5.21070	-0.21814
5.21080	-0.24869
5.21090	-0.27899
5.21100	-0.30902
5.21110	-0.33874
5.21120	-0.36812
5.21130	-0.39715
5.21140	-0.42578
5.21150	-0.45399
5.21160	-0.48175
5.21170	-0.50904
5.21180	-0.53583
5.21190	-0.56208
5.21200	-0.58779
5.21210	-0.61291
5.21220	-0.63742
5.21230	-0.66131
5.21240	-0.68455
5.21250	-0.70711
5.21260	-0.72897
5.21270	-0.75011
5.21280	-0.77051
5.21290	-0.79016
5.21300	-0.80902
5.21310	-0.82708
5.21320	-0.84433
5.21330	-0.86074
5.21340	-0.87631
5.21350	-0.89101
5.21360	-0.90483
5.21370	-0.91775
5.21380	-0.92978
5.21390	-0.94088
5.21400	-0.95106
5.21410	-0.96029
5.21420	-0.96858
5.21430	-0.97592
5.21440	-0.98229
5.21450	-0.98769
5.21460	-0.99211
5.21470	-0.99556
5.21480	-0.99803
5.21490	-0.99951
5.21500	-1.00000
5.21510	-0.99951
5.21520	-0.99803
5.21530	-0.99556
5.21540	-0.99211
5.21550	-0.98769
5.21560	-0.98229
5.21570	-0.97592
5.21580	-0.96858
5.21590	-0.96029
5.21600	-0.95106
5.21610	-0.94088
5.21620	-0.92978
5.21630	-0.91775
5.21640	-0.90483
5.21650	-0.89101
5.21660	-0.87631
5.21670	-0.86074
5.21680	-0.84433
5.21690	-0.82708
5.21700	-0.80902
5.21710	-0.79016
5.21720	-0.77051
5.21730	-0.75011
5.21740	-0.72897
5.21750	-0.70711
5.21760	-0.68455
5.21770	-0.66131
5.21780	-0.63742
5.21790	-0.61291
5.21800	-0.58779
5.21810	-0.56208
5.21820	-0.53583
5.21830	-0.50904
5.21840	-0.48175
5.21850	-0.45399
5.21860	-0.42578
5.21870	-0.39715
5.21880	-0.36812
5.21890	-0.33874
5.21900	-0.30902
5.21910	-0.27899
5.21920	-0.24869
5.21930	-0.21814
5.21940	-0.18738
5.21950	-0.15643
5.21960	-0.12533
5.21970	-0.09411
5.21980	-0.06279
5.21990	-0.03141
5.22000	0.00000
5.22010	0.03141
5.22020	0.06279
5.22030	0.09411
5.22040	0.12533
5.22050	0.15643
5.22060	0.18738
5.22070	0.21814
5.22080	0.24869
5.22090	0.27899
5.22100	0.30902
5.22110	0.33874
5.22120	0.36812
5.22130	0.39715
5.22140	0.42578
5.22150	0.45399
5.22160	0.48175
5.22170	0.50904
5.22180	0.53583
5.22190	0.56208
5.22200	0.58779
5.22210	0.61291
5.22220	0.63742
5.22230	0.66131
5.22240	0.68455
5.22250	0.70711
5.22260	0.72897
5.22270	0.75011
5.22280	0.77051
5.22290	0.79016
5.22300	0.80902
5.22310	0.82708
5.22320	0.84433
5.22330	0.86074
5.22340	0.87631
5.22350	0.89101
5.22360	0.90483
5.22370	0.91775
5.22380	0.92978
5.22390	0.94088
5.22400	0.95106
5.22410	0.96029
5.22420	0.96858
5.22430	0.97592
5.22440	0.98229
5.22450	0.98769
5.22460	0.99211
5.22470	0.99556
5.22480	0.99803
5.22490	0.99951
5.22500	1.00000
5.22510	0.99951
5.22520	0.99803
5.22530	0.99556
5.22540	0.99211
5.22550	0.98769
5.22560	0.98229
5.22570	0.97592
5.22580	0.96858
5.22590	0.96029
5.22600	0.95106
5.22610	0.94088
5.22620	0.92978
5.22630	0.91775
5.22640	0.90483
5.22650	0.89101
5.22660	0.87631
5.22670	0.86074
5.22680	0.84433
5.22690	0.82708
5.22700	0.80902
5.22710	0.79016
5.22720	0.77051
5.22730	0.75011
5.22740	0.72897
5.22750	0.70711
5.22760	0.68455
5.22770	0.66131
5.22780	0.63742
5.22790	0.61291
5.22800	0.58779
5.22810	0.56208
5.22820	0.53583
5.22830	0.50904
5.22840	0.48175
5.22850	0.45399
5.22860	0.42578
5.22870	0.39715
5.22880	0.36812
5.22890	0.33874
5.22900	0.30902
5.22910	0.27899
5.22920	0.24869
5.22930	0.21814
5.22940	0.18738
5.22950	0.15643
5.22960	0.12533
5.22970	0.09411
5.22980	0.06279
5.22990	0.03141
5.23000	-0.00000
5.23010	-0.03141
5.23020	-0.06279
5.23030	-0.09411
5.23040	-0.12533
5.23050	-0.15643
5.23060	-0.18738
5.23070	-0.21814
5.23080	-0.24869
5.23090	-0.27899
5.23100	-0.30902
5.23110	-0.33874
5.23120	-0.36812
5.23130	-0.39715
5.23140	-0.42578
5.23150	-0.45399
5.23160	-0.48175
5.23170	-0.50904
5.23180	-0.53583
5.23190	-0.56208
