5.71480	-15.25464
5.71490	-15.25614
5.71500	-15.25664
5.71510	-15.25615
5.71520	-15.25470
5.71530	-15.25222
5.71540	-15.24889
5.71550	-15.24441
5.71560	-15.23914
5.71570	-15.23277
5.71580	-15.22568
5.71590	-15.21747
5.71600	-15.20852
5.71610	-15.19855
5.71620	-15.18737
5.71630	-15.17576
5.71640	-15.16329
5.71650	-15.14944
5.71660	-15.13462
5.71670	-15.11892
5.71680	-15.10240
5.71690	-15.08550
5.71700	-15.06751
5.71710	-15.04849
5.71720	-15.02932
5.71730	-15.00905
5.71740	-14.98817
5.71750	-14.96655
5.71760	-14.94399
5.71770	-14.92100
5.71780	-14.89785
5.71790	-14.87317
5.71800	-14.84887
5.71810	-14.82313
5.71820	-14.79700
5.71830	-14.77071
5.71840	-14.74354
5.71850	-14.71579
5.71860	-14.68812
5.71870	-14.65923
5.71880	-14.63060
5.71890	-14.60162
5.71900	-14.57232
5.71910	-14.54251
5.71920	-14.51209
5.71930	-14.48216
5.71940	-14.45152
5.71950	-14.42038
5.71960	-14.39023
5.71970	-14.35926
5.71980	-14.32788
5.71990	-14.29763
5.72000	-14.26595
5.72010	-14.23497
5.72020	-14.20330
5.72030	-14.17286
5.72040	-14.14265
5.72050	-14.11204
5.72060	-14.08113
5.72070	-14.05023
5.72080	-14.01934
5.72090	-13.98887
5.72100	-13.95888
5.72110	-13.93017
5.72120	-13.90095
5.72130	-13.87245
5.72140	-13.84426
5.72150	-13.81668
5.72160	-13.78979
5.72170	-13.76241
5.72180	-13.73632
5.72190	-13.71026
5.72200	-13.68515
5.72210	-13.66009
5.72220	-13.63624
5.72230	-13.61312
5.72240	-13.59069
5.72250	-13.56799
5.72260	-13.54587
5.72270	-13.52532
5.72280	-13.50521
5.72290	-13.48554
5.72300	-13.46718
5.72310	-13.44944
5.72320	-13.43263
5.72330	-13.41671
5.72340	-13.40127
5.72350	-13.38687
5.72360	-13.37316
5.72370	-13.36052
5.72380	-13.34884
5.72390	-13.33784
5.72400	-13.32796
5.72410	-13.31864
5.72420	-13.31041
5.72430	-13.30305
5.72440	-13.29682
5.72450	-13.29161
5.72460	-13.28732
5.72470	-13.28393
5.72480	-13.28145
5.72490	-13.28000
5.72500	-13.27952
5.72510	-13.28001
5.72520	-13.28148
5.72530	-13.28394
5.72540	-13.28739
5.72550	-13.29179
5.72560	-13.29715
5.72570	-13.30352
5.72580	-13.31087
5.72590	-13.31930
5.72600	-13.32844
5.72610	-13.33875
5.72620	-13.35024
5.72630	-13.36229
5.72640	-13.37548
5.72650	-13.38951
5.72660	-13.40449
5.72670	-13.42005
5.72680	-13.43696
5.72690	-13.45470
5.72700	-13.47326
5.72710	-13.49191
5.72720	-13.51203
5.72730	-13.53262
5.72740	-13.55438
5.72750	-13.57601
5.72760	-13.59884
5.72770	-13.62290
5.72780	-13.64703
5.72790	-13.67171
5.72800	-13.69689
5.72810	-13.72290
5.72820	-13.74953
5.72830	-13.77646
5.72840	-13.80438
5.72850	-13.83293
5.72860	-13.86144
5.72870	-13.89089
5.72880	-13.91966
5.72890	-13.94979
5.72900	-13.97973
5.72910	-14.00955
5.72920	-14.03988
5.72930	-14.07059
5.72940	-14.10159
5.72950	-14.13358
5.72960	-14.16569
5.72970	-14.19658
5.72980	-14.22779
5.72990	-14.25995
5.73000	-14.29232
5.73010	-14.32488
5.73020	-14.35708
5.73030	-14.38894
5.73040	-14.42042
5.73050	-14.45208
5.73060	-14.48361
5.73070	-14.51539
5.73080	-14.54642
5.73090	-14.57647
5.73100	-14.60655
5.73110	-14.63719
5.73120	-14.66704
5.73130	-14.69690
5.73140	-14.72550
5.73150	-14.75376
5.73160	-14.78207
5.73170	-14.80994
5.73180	-14.83654
5.73190	-14.86342
5.73200	-14.88935
5.73210	-14.91480
5.73220	-14.94003
5.73230	-14.96446
5.73240	-14.98841
5.73250	-15.01096
5.73260	-15.03323
5.73270	-15.05492
5.73280	-15.07534
5.73290	-15.09553
5.73300	-15.11464
5.73310	-15.13260
5.73320	-15.15031
5.73330	-15.16676
5.73340	-15.18269
5.73350	-15.19735
5.73360	-15.21163
5.73370	-15.22462
5.73380	-15.23655
5.73390	-15.24778
5.73400	-15.25805
5.73410	-15.26735
5.73420	-15.27568
5.73430	-15.28329
5.73440	-15.28965
5.73450	-15.29514
5.73460	-15.29957
5.73470	-15.30313
5.73480	-15.30559
5.73490	-15.30708
5.73500	-15.30758
5.73510	-15.30709
5.73520	-15.30560
5.73530	-15.30318
5.73540	-15.29979
5.73550	-15.29536
5.73560	-15.28999
5.73570	-15.28385
5.73580	-15.27660
5.73590	-15.26823
5.73600	-15.25897
5.73610	-15.24915
5.73620	-15.23842
5.73630	-15.22650
5.73640	-15.21383
5.73650	-15.19998
5.73660	-15.18525
5.73670	-15.17007
5.73680	-15.15416
5.73690	-15.13679
5.73700	-15.11874
5.73710	-15.10005
5.73720	-15.08086
5.73730	-15.06114
5.73740	-15.04019
5.73750	-15.01859
5.73760	-14.99615
5.73770	-14.97280
5.73780	-14.94936
5.73790	-14.92467
5.73800	-14.90018
5.73810	-14.87420
5.73820	-14.84818
5.73830	-14.82219
5.73840	-14.79541
5.73850	-14.76736
5.73860	-14.73891
5.73870	-14.71129
5.73880	-14.68197
5.73890	-14.65301
5.73900	-14.62295
5.73910	-14.59291
5.73920	-14.56296
5.73930	-14.53349
5.73940	-14.50334
5.73950	-14.47222
5.73960	-14.44099
5.73970	-14.41072
5.73980	-14.38038
5.73990	-14.34866
5.74000	-14.31838
5.74010	-14.28680
5.74020	-14.25576
5.74030	-14.22510
5.74040	-14.19359
5.74050	-14.16350
5.74060	-14.13242
5.74070	-14.10191
5.74080	-14.07106
5.74090	-14.04158
5.74100	-14.01196
5.74110	-13.98306
5.74120	-13.95453
5.74130	-13.92652
5.74140	-13.89846
5.74150	-13.87053
5.74160	-13.84242
5.74170	-13.81578
5.74180	-13.78920
5.74190	-13.76268
5.74200	-13.73699
5.74210	-13.71209
5.74220	-13.68762
5.74230	-13.66432
5.74240	-13.64124
5.74250	-13.61946
5.74260	-13.59828
5.74270	-13.57746
5.74280	-13.55762
5.74290	-13.53847
5.74300	-13.51992
5.74310	-13.50233
5.74320	-13.48564
5.74330	-13.46906
5.74340	-13.45364
5.74350	-13.43947
5.74360	-13.42613
5.74370	-13.41343
5.74380	-13.40149
5.74390	-13.39025
5.74400	-13.38014
5.74410	-13.37121
5.74420	-13.36315
5.74430	-13.35580
5.74440	-13.34963
5.74450	-13.34428
5.74460	-13.33995
5.74470	-13.33660
5.74480	-13.33413
5.74490	-13.33264
5.74500	-13.33216
5.74510	-13.33266
5.74520	-13.33416
5.74530	-13.33669
5.74540	-13.34024
5.74550	-13.34464
5.74560	-13.35020
5.74570	-13.35679
5.74580	-13.36424
5.74590	-13.37246
5.74600	-13.38166
5.74610	-13.39222
5.74620	-13.40335
5.74630	-13.41539
5.74640	-13.42876
5.74650	-13.44301
5.74660	-13.45775
5.74670	-13.47390
5.74680	-13.49032
5.74690	-13.50815
5.74700	-13.52689
5.74710	-13.54633
5.74720	-13.56576
5.74730	-13.58610
5.74740	-13.60765
5.74750	-13.62943
5.74760	-13.65255
5.74770	-13.67661
5.74780	-13.70059
5.74790	-13.72549
5.74800	-13.75142
5.74810	-13.77734
5.74820	-13.80344
5.74830	-13.83042
5.74840	-13.85768
5.74850	-13.88640
5.74860	-13.91499
5.74870	-13.94340
5.74880	-13.97334
5.74890	-14.00250
5.74900	-14.03209
5.74910	-14.06182
5.74920	-14.09187
5.74930	-14.12275
5.74940	-14.15363
5.74950	-14.18424
5.74960	-14.21547
5.74970	-14.24730
5.74980	-14.27827
5.74990	-14.31018
5.75000	-14.34210
5.75010	-14.37315
5.75020	-14.40485
5.75030	-14.43672
5.75040	-14.46789
5.75050	-14.49874
5.75060	-14.53050
5.75070	-14.56235
5.75080	-14.59260
5.75090	-14.62268
5.75100	-14.65311
5.75110	-14.68387
5.75120	-14.71365
5.75130	-14.74326
5.75140	-14.77203
5.75150	-14.80094
5.75160	-14.82918
5.75170	-14.85731
5.75180	-14.88488
5.75190	-14.91143
5.75200	-14.93804
5.75210	-14.96286
5.75220	-14.98771
5.75230	-15.01136
5.75240	-15.03485
5.75250	-15.05809
5.75260	-15.07977
5.75270	-15.10149
5.75280	-15.12214
5.75290	-15.14164
5.75300	-15.16064
5.75310	-15.17853
5.75320	-15.19568
5.75330	-15.21257
5.75340	-15.22846
5.75350	-15.24323
5.75360	-15.25752
5.75370	-15.27058
5.75380	-15.28263
5.75390	-15.29414
5.75400	-15.30447
5.75410	-15.31397
5.75420	-15.32254
5.75430	-15.32981
5.75440	-15.33625
5.75450	-15.34166
5.75460	-15.34621
5.75470	-15.34963
5.75480	-15.35208
5.75490	-15.35359
5.75500	-15.35409
5.75510	-15.35361
5.75520	-15.35214
5.75530	-15.34976
5.75540	-15.34641
5.75550	-15.34212
5.75560	-15.33668
5.75570	-15.33047
5.75580	-15.32307
5.75590	-15.31493
5.75600	-15.30588
5.75610	-15.29592
5.75620	-15.28497
5.75630	-15.27312
5.75640	-15.26056
5.75650	-15.24717
5.75660	-15.23242
5.75670	-15.21737
5.75680	-15.20109
5.75690	-15.18439
5.75700	-15.16693
5.75710	-15.14865
5.75720	-15.12883
5.75730	-15.10918
5.75740	-15.08861
5.75750	-15.06713
5.75760	-15.04509
5.75770	-15.02270
5.75780	-14.99915
5.75790	-14.97503
5.75800	-14.94998
5.75810	-14.92396
5.75820	-14.89799
5.75830	-14.87173
5.75840	-14.84539
5.75850	-14.81772
5.75860	-14.78986
5.75870	-14.76093
5.75880	-14.73166
5.75890	-14.70273
5.75900	-14.67359
5.75910	-14.64430
5.75920	-14.61397
5.75930	-14.58332
5.75940	-14.55258
5.75950	-14.52135
5.75960	-14.48993
5.75970	-14.45902
5.75980	-14.42882
5.75990	-14.39777
5.76000	-14.36650
5.76010	-14.33609
5.76020	-14.30484
5.76030	-14.27375
5.76040	-14.24351
5.76050	-14.21221
5.76060	-14.18242
5.76070	-14.15219
5.76080	-14.12141
5.76090	-14.09152
5.76100	-14.06137
5.76110	-14.03188
5.76120	-14.00290
5.76130	-13.97444
5.76140	-13.94552
5.76150	-13.91762
5.76160	-13.89084
5.76170	-13.86396
5.76180	-13.83752
5.76190	-13.81098
5.76200	-13.78511
5.76210	-13.75986
5.76220	-13.73599
5.76230	-13.71221
5.76240	-13.68907
5.76250	-13.66628
5.76260	-13.64459
5.76270	-13.62357
5.76280	-13.60343
5.76290	-13.58390
5.76300	-13.56559
5.76310	-13.54806
5.76320	-13.53082
5.76330	-13.51433
5.76340	-13.49876
5.76350	-13.48398
5.76360	-13.47018
5.76370	-13.45724
5.76380	-13.44551
5.76390	-13.43448
5.76400	-13.42456
5.76410	-13.41563
5.76420	-13.40756
5.76430	-13.40024
5.76440	-13.39396
5.76450	-13.38872
5.76460	-13.38441
5.76470	-13.38100
5.76480	-13.37855
5.76490	-13.37707
5.76500	-13.37659
5.76510	-13.37709
5.76520	-13.37859
5.76530	-13.38111
5.76540	-13.38454
5.76550	-13.38897
5.76560	-13.39448
5.76570	-13.40101
5.76580	-13.40857
5.76590	-13.41682
5.76600	-13.42612
5.76610	-13.43619
5.76620	-13.44733
5.76630	-13.45928
5.76640	-13.47261
5.76650	-13.48631
5.76660	-13.50155
5.76670	-13.51738
5.76680	-13.53428
5.76690	-13.55153
5.76700	-13.56956
5.76710	-13.58827
5.76720	-13.60801
5.76730	-13.62858
5.76740	-13.65031
5.76750	-13.67278
5.76760	-13.69572
5.76770	-13.71872
5.76780	-13.74269
5.76790	-13.76714
5.76800	-13.79293
5.76810	-13.81932
5.76820	-13.84616
5.76830	-13.87311
5.76840	-13.90071
5.76850	-13.92931
5.76860	-13.95805
5.76870	-13.98651
5.76880	-14.01604
5.76890	-14.04581
5.76900	-14.07557
5.76910	-14.10669
5.76920	-14.13746
5.76930	-14.16852
5.76940	-14.19905
5.76950	-14.23030
5.76960	-14.26204
5.76970	-14.29301
5.76980	-14.32400
5.76990	-14.35578
5.77000	-14.38732
5.77010	-14.41874
5.77020	-14.45065
5.77030	-14.48264
5.77040	-14.51453
5.77050	-14.54585
5.77060	-14.57717
5.77070	-14.60795
5.77080	-14.63878
5.77090	-14.66993
5.77100	-14.70027
5.77110	-14.72994
5.77120	-14.75984
5.77130	-14.78872
5.77140	-14.81784
5.77150	-14.84581
5.77160	-14.87461
5.77170	-14.90185
5.77180	-14.92858
5.77190	-14.95529
5.77200	-14.98161
5.77210	-15.00703
5.77220	-15.03194
5.77230	-15.05587
5.77240	-15.07891
5.77250	-15.10195
5.77260	-15.12434
5.77270	-15.14599
5.77280	-15.16691
5.77290	-15.18707
5.77300	-15.20592
5.77310	-15.22384
5.77320	-15.24090
5.77330	-15.25779
5.77340	-15.27376
5.77350	-15.28880
5.77360	-15.30259
5.77370	-15.31553
5.77380	-15.32799
5.77390	-15.33931
5.77400	-15.34940
5.77410	-15.35872
5.77420	-15.36727
5.77430	-15.37476
5.77440	-15.38123
5.77450	-15.38669
5.77460	-15.39123
5.77470	-15.39473
5.77480	-15.39725
5.77490	-15.39878
5.77500	-15.39927
5.77510	-15.39878
5.77520	-15.39733
5.77530	-15.39486
5.77540	-15.39143
5.77550	-15.38705
5.77560	-15.38174
5.77570	-15.37547
5.77580	-15.36832
5.77590	-15.36026
5.77600	-15.35128
5.77610	-15.34123
5.77620	-15.33039
5.77630	-15.31869
5.77640	-15.30603
5.77650	-15.29270
5.77660	-15.27786
5.77670	-15.26246
5.77680	-15.24640
5.77690	-15.22903
5.77700	-15.21146
5.77710	-15.19294
5.77720	-15.17372
5.77730	-15.15401
5.77740	-15.13359
5.77750	-15.11157
5.77760	-15.08925
5.77770	-15.06593
5.77780	-15.04239
5.77790	-15.01853
5.77800	-14.99337
5.77810	-14.96782
5.77820	-14.94174
5.77830	-14.91564
5.77840	-14.88887
5.77850	-14.86172
5.77860	-14.83349
5.77870	-14.80480
5.77880	-14.77580
5.77890	-14.74748
5.77900	-14.71744
5.77910	-14.68714
5.77920	-14.65718
5.77930	-14.62742
5.77940	-14.59757
5.77950	-14.56646
5.77960	-14.53609
5.77970	-14.50589
5.77980	-14.47512
5.77990	-14.44399
5.78000	-14.41219
5.78010	-14.38102
5.78020	-14.34928
5.78030	-14.31863
5.78040	-14.28754
5.78050	-14.25753
5.78060	-14.22741
5.78070	-14.19749
5.78080	-14.16677
5.78090	-14.13658
5.78100	-14.10705
5.78110	-14.07748
5.78120	-14.04875
5.78130	-14.02076
5.78140	-13.99193
5.78150	-13.96383
5.78160	-13.93663
5.78170	-13.90948
5.78180	-13.88308
5.78190	-13.85770
5.78200	-13.83210
5.78210	-13.80738
5.78220	-13.78377
5.78230	-13.76054
5.78240	-13.73741
5.78250	-13.71550
5.78260	-13.69440
5.78270	-13.67306
5.78280	-13.65315
5.78290	-13.63380
5.78300	-13.61514
5.78310	-13.59752
5.78320	-13.58088
5.78330	-13.56465
5.78340	-13.54922
5.78350	-13.53455
5.78360	-13.52085
5.78370	-13.50790
5.78380	-13.49578
5.78390	-13.48485
5.78400	-13.47482
5.78410	-13.46577
5.78420	-13.45776
5.78430	-13.45042
5.78440	-13.44417
5.78450	-13.43871
5.78460	-13.43435
5.78470	-13.43091
5.78480	-13.42846
5.78490	-13.42696
5.78500	-13.42647
5.78510	-13.42697
5.78520	-13.42845
5.78530	-13.43098
5.78540	-13.43447
5.78550	-13.43907
5.78560	-13.44466
5.78570	-13.45113
5.78580	-13.45872
5.78590	-13.46700
5.78600	-13.47612
5.78610	-13.48641
5.78620	-13.49765
5.78630	-13.50955
5.78640	-13.52296
5.78650	-13.53666
5.78660	-13.55174
5.78670	-13.56755
5.78680	-13.58447
5.78690	-13.60208
5.78700	-13.61993
5.78710	-13.63886
5.78720	-13.65827
5.78730	-13.67851
5.78740	-13.69950
5.78750	-13.72149
5.78760	-13.74385
5.78770	-13.76744
5.78780	-13.79111
5.78790	-13.81619
5.78800	-13.84157
5.78810	-13.86805
5.78820	-13.89400
5.78830	-13.92151
5.78840	-13.94934
5.78850	-13.97748
5.78860	-14.00645
5.78870	-14.03560
5.78880	-14.06437
5.78890	-14.09447
5.78900	-14.12506
5.78910	-14.15484
5.78920	-14.18508
5.78930	-14.21574
5.78940	-14.24633
5.78950	-14.27721
5.78960	-14.30854
5.78970	-14.34079
5.78980	-14.37292
5.78990	-14.40432
5.79000	-14.43625
5.79010	-14.46849
5.79020	-14.50041
5.79030	-14.53225
5.79040	-14.56446
5.79050	-14.59625
5.79060	-14.62828
5.79070	-14.66013
5.79080	-14.69066
5.79090	-14.72063
5.79100	-14.75127
5.79110	-14.78166
5.79120	-14.81198
5.79130	-14.84162
5.79140	-14.87060
5.79150	-14.89920
5.79160	-14.92689
5.79170	-14.95422
5.79180	-14.98086
5.79190	-15.00714
5.79200	-15.03254
5.79210	-15.05858
5.79220	-15.08322
5.79230	-15.10708
5.79240	-15.13038
5.79250	-15.15321
5.79260	-15.17528
5.79270	-15.19690
5.79280	-15.21745
5.79290	-15.23705
5.79300	-15.25658
5.79310	-15.27530
5.79320	-15.29318
5.79330	-15.30985
5.79340	-15.32565
5.79350	-15.34080
5.79360	-15.35462
5.79370	-15.36772
5.79380	-15.38009
5.79390	-15.39132
5.79400	-15.40165
5.79410	-15.41099
5.79420	-15.41926
5.79430	-15.42665
5.79440	-15.43299
5.79450	-15.43851
5.79460	-15.44309
5.79470	-15.44656
5.79480	-15.44911
5.79490	-15.45058
5.79500	-15.45108
5.79510	-15.45058
5.79520	-15.44915
5.79530	-15.44666
5.79540	-15.44331
5.79550	-15.43896
5.79560	-15.43364
5.79570	-15.42730
5.79580	-15.42022
5.79590	-15.41188
5.79600	-15.40260
5.79610	-15.39278
5.79620	-15.38163
5.79630	-15.36956
5.79640	-15.35673
5.79650	-15.34316
5.79660	-15.32849
5.79670	-15.31285
5.79680	-15.29631
5.79690	-15.27926
5.79700	-15.26157
5.79710	-15.24299
5.79720	-15.22408
5.79730	-15.20391
5.79740	-15.18265
5.79750	-15.16142
5.79760	-15.13947
5.79770	-15.11616
5.79780	-15.09254
5.79790	-15.06874
5.79800	-15.04342
5.79810	-15.01850
5.79820	-14.99302
5.79830	-14.96594
5.79840	-14.93951
5.79850	-14.91227
5.79860	-14.88464
5.79870	-14.85624
5.79880	-14.82828
5.79890	-14.79939
5.79900	-14.77012
5.79910	-14.73991
5.79920	-14.71005
5.79930	-14.68024
5.79940	-14.64953
5.79950	-14.61966
5.79960	-14.58870
5.79970	-14.55799
5.79980	-14.52643
5.79990	-14.49535
5.80000	-14.46363
5.80010	-14.43302
5.80020	-14.40282
5.80030	-14.37118
5.80040	-14.33993
5.80050	-14.30865
5.80060	-14.27867
5.80070	-14.24757
5.80080	-14.21713
5.80090	-14.18698
5.80100	-14.15787
5.80110	-14.12840
5.80120	-14.09895
5.80130	-14.07057
5.80140	-14.04223
5.80150	-14.01378
5.80160	-13.98612
5.80170	-13.95865
5.80180	-13.93220
5.80190	-13.90601
5.80200	-13.88088
5.80210	-13.85552
5.80220	-13.83123
5.80230	-13.80733
5.80240	-13.78471
5.80250	-13.76269
5.80260	-13.74075
5.80270	-13.71947
5.80280	-13.69913
5.80290	-13.67951
5.80300	-13.66095
5.80310	-13.64298
5.80320	-13.62555
5.80330	-13.60939
5.80340	-13.59395
5.80350	-13.57926
5.80360	-13.56575
5.80370	-13.55285
5.80380	-13.54085
5.80390	-13.52962
5.80400	-13.51964
5.80410	-13.51036
5.80420	-13.50215
5.80430	-13.49503
5.80440	-13.48885
5.80450	-13.48362
5.80460	-13.47935
5.80470	-13.47588
5.80480	-13.47351
5.80490	-13.47205
5.80500	-13.47156
5.80510	-13.47205
5.80520	-13.47355
5.80530	-13.47600
5.80540	-13.47941
5.80550	-13.48394
5.80560	-13.48938
5.80570	-13.49595
5.80580	-13.50341
5.80590	-13.51162
5.80600	-13.52103
5.80610	-13.53110
5.80620	-13.54245
5.80630	-13.55467
5.80640	-13.56774
5.80650	-13.58159
5.80660	-13.59634
5.80670	-13.61231
5.80680	-13.62852
5.80690	-13.64557
5.80700	-13.66409
5.80710	-13.68306
5.80720	-13.70332
5.80730	-13.72379
5.80740	-13.74521
5.80750	-13.76684
5.80760	-13.78960
5.80770	-13.81323
5.80780	-13.83784
5.80790	-13.86258
5.80800	-13.88758
5.80810	-13.91346
5.80820	-13.94035
5.80830	-13.96770
5.80840	-13.99528
5.80850	-14.02382
5.80860	-14.05224
5.80870	-14.08170
5.80880	-14.11137
5.80890	-14.14039
5.80900	-14.17106
5.80910	-14.20117
5.80920	-14.23116
5.80930	-14.26221
5.80940	-14.29396
5.80950	-14.32531
5.80960	-14.35738
5.80970	-14.38854
5.80980	-14.41991
5.80990	-14.45227
5.81000	-14.48365
5.81010	-14.51473
5.81020	-14.54609
5.81030	-14.57719
5.81040	-14.60858
5.81050	-14.64047
5.81060	-14.67124
5.81070	-14.70283
5.81080	-14.73352
5.81090	-14.76495
5.81100	-14.79492
5.81110	-14.82502
5.81120	-14.85460
5.81130	-14.88464
5.81140	-14.91316
5.81150	-14.94222
5.81160	-14.97068
5.81170	-14.99841
5.81180	-15.02577
5.81190	-15.05228
5.81200	-15.07841
5.81210	-15.10393
5.81220	-15.12906
5.81230	-15.15339
5.81240	-15.17651
5.81250	-15.19951
5.81260	-15.22124
5.81270	-15.24214
5.81280	-15.26316
5.81290	-15.28296
5.81300	-15.30243
5.81310	-15.32035
5.81320	-15.33777
5.81330	-15.35409
5.81340	-15.36961
5.81350	-15.38472
5.81360	-15.39898
5.81370	-15.41196
5.81380	-15.42419
5.81390	-15.43529
5.81400	-15.44550
5.81410	-15.45500
5.81420	-15.46349
5.81430	-15.47099
5.81440	-15.47752
5.81450	-15.48310
5.81460	-15.48760
5.81470	-15.49109
5.81480	-15.49358
5.81490	-15.49506
5.81500	-15.49557
5.81510	-15.49510
5.81520	-15.49361
5.81530	-15.49115
5.81540	-15.48772
5.81550	-15.48325
5.81560	-15.47795
5.81570	-15.47156
5.81580	-15.46415
5.81590	-15.45608
5.81600	-15.44709
5.81610	-15.43685
5.81620	-15.42600
5.81630	-15.41402
5.81640	-15.40093
5.81650	-15.38729
5.81660	-15.37278
5.81670	-15.35711
5.81680	-15.34064
5.81690	-15.32395
5.81700	-15.30647
5.81710	-15.28817
5.81720	-15.26837
5.81730	-15.24788
5.81740	-15.22661
5.81750	-15.20484
5.81760	-15.18228
5.81770	-15.15942
5.81780	-15.13622
5.81790	-15.11233
5.81800	-15.08731
5.81810	-15.06241
5.81820	-15.03673
5.81830	-15.01032
5.81840	-14.98292
5.81850	-14.95482
5.81860	-14.92706
5.81870	-14.89923
5.81880	-14.87014
5.81890	-14.84126
5.81900	-14.81206
5.81910	-14.78312
5.81920	-14.75355
5.81930	-14.72309
5.81940	-14.69238
5.81950	-14.66219
5.81960	-14.63197
5.81970	-14.60158
5.81980	-14.57122
5.81990	-14.54101
5.82000	-14.51029
5.82010	-14.47967
5.82020	-14.44922
5.82030	-14.41873
5.82040	-14.38854
5.82050	-14.35857
5.82060	-14.32741
5.82070	-14.29651
5.82080	-14.26643
5.82090	-14.23716
5.82100	-14.20814
5.82110	-14.17937
5.82120	-14.15080
5.82130	-14.12230
5.82140	-14.09391
5.82150	-14.06671
5.82160	-14.03947
5.82170	-14.01319
5.82180	-13.98711
5.82190	-13.96161
5.82200	-13.93634
5.82210	-13.91138
5.82220	-13.88753
5.82230	-13.86372
5.82240	-13.84100
5.82250	-13.81825
5.82260	-13.79617
5.82270	-13.77530
5.82280	-13.75553
5.82290	-13.73653
5.82300	-13.71792
5.82310	-13.70013
5.82320	-13.68323
5.82330	-13.66691
5.82340	-13.65141
5.82350	-13.63694
5.82360	-13.62318
5.82370	-13.61038
5.82380	-13.59865
5.82390	-13.58790
5.82400	-13.57779
5.82410	-13.56873
5.82420	-13.56066
5.82430	-13.55330
5.82440	-13.54694
5.82450	-13.54152
5.82460	-13.53707
5.82470	-13.53374
5.82480	-13.53126
5.82490	-13.52983
5.82500	-13.52935
5.82510	-13.52984
5.82520	-13.53136
5.82530	-13.53385
5.82540	-13.53741
5.82550	-13.54201
5.82560	-13.54745
5.82570	-13.55402
5.82580	-13.56144
5.82590	-13.56985
5.82600	-13.57941
5.82610	-13.58996
5.82620	-13.60147
5.82630	-13.61353
5.82640	-13.62669
5.82650	-13.64080
5.82660	-13.65585
5.82670	-13.67144
5.82680	-13.68782
5.82690	-13.70571
5.82700	-13.72391
5.82710	-13.74333
5.82720	-13.76306
5.82730	-13.78384
5.82740	-13.80541
5.82750	-13.82709
5.82760	-13.84985
5.82770	-13.87337
5.82780	-13.89720
5.82790	-13.92171
5.82800	-13.94722
5.82810	-13.97323
5.82820	-13.99978
5.82830	-14.02657
5.82840	-14.05485
5.82850	-14.08282
5.82860	-14.11102
5.82870	-14.13986
5.82880	-14.16890
5.82890	-14.19899
5.82900	-14.22973
5.82910	-14.25972
5.82920	-14.29071
5.82930	-14.32229
5.82940	-14.35347
5.82950	-14.38454
5.82960	-14.41616
5.82970	-14.44739
5.82980	-14.47927
5.82990	-14.51151
5.83000	-14.54292
5.83010	-14.57394
5.83020	-14.60594
5.83030	-14.63779
5.83040	-14.66960
5.83050	-14.70077
5.83060	-14.73238
5.83070	-14.76283
5.83080	-14.79420
5.83090	-14.82546
5.83100	-14.85554
5.83110	-14.88542
5.83120	-14.91498
5.83130	-14.94475
5.83140	-14.97389
5.83150	-15.00224
5.83160	-15.02987
5.83170	-15.05799
5.83180	-15.08543
5.83190	-15.11191
5.83200	-15.13804
5.83210	-15.16370
5.83220	-15.18870
5.83230	-15.21264
5.83240	-15.23628
5.83250	-15.25875
5.83260	-15.28101
5.83270	-15.30208
5.83280	-15.32266
5.83290	-15.34228
5.83300	-15.36183
5.83310	-15.38027
5.83320	-15.39751
5.83330	-15.41423
5.83340	-15.42980
5.83350	-15.44495
5.83360	-15.45923
5.83370	-15.47260
5.83380	-15.48502
5.83390	-15.49638
5.83400	-15.50684
5.83410	-15.51605
5.83420	-15.52427
5.83430	-15.53157
5.83440	-15.53817
5.83450	-15.54369
5.83460	-15.54817
5.83470	-15.55160
5.83480	-15.55410
5.83490	-15.55558
5.83500	-15.55608
5.83510	-15.55560
5.83520	-15.55411
5.83530	-15.55171
5.83540	-15.54832
5.83550	-15.54394
5.83560	-15.53865
5.83570	-15.53251
5.83580	-15.52519
5.83590	-15.51689
5.83600	-15.50788
5.83610	-15.49772
5.83620	-15.48679
5.83630	-15.47493
5.83640	-15.46227
5.83650	-15.44849
5.83660	-15.43409
5.83670	-15.41890
5.83680	-15.40258
5.83690	-15.38577
5.83700	-15.36751
5.83710	-15.34893
5.83720	-15.32960
5.83730	-15.30991
5.83740	-15.28890
5.83750	-15.26743
5.83760	-15.24490
5.83770	-15.22235
5.83780	-15.19875
5.83790	-15.17485
5.83800	-15.15013
5.83810	-15.12534
5.83820	-15.09958
5.83830	-15.07330
5.83840	-15.04674
5.83850	-15.01893
5.83860	-14.99049
5.83870	-14.96212
5.83880	-14.93301
5.83890	-14.90378
5.83900	-14.87468
5.83910	-14.84568
5.83920	-14.81598
5.83930	-14.78540
5.83940	-14.75495
5.83950	-14.72408
5.83960	-14.69343
5.83970	-14.66198
5.83980	-14.63033
5.83990	-14.59998
5.84000	-14.56954
5.84010	-14.53783
5.84020	-14.50678
5.84030	-14.47575
5.84040	-14.44416
5.84050	-14.41396
5.84060	-14.38268
5.84070	-14.35199
5.84080	-14.32209
5.84090	-14.29221
5.84100	-14.26188
5.84110	-14.23214
5.84120	-14.20311
5.84130	-14.17471
5.84140	-14.14696
5.84150	-14.11878
5.84160	-14.09191
5.84170	-14.06559
5.84180	-14.03940
5.84190	-14.01293
